Date,Open,High,Low,Close,Volume,Symbol,ADX,DITrend,SMA200,EMA50,EMA20,CCI,RSI,MA_Trend,MADI_Trend,TMA21_50_X,TodayPrice,marketCap,GEM_Rank,CountryName,IndustrySector,High52,Low52,Pct2H52,PctfL52,RSIUturnTypeOld,TrendReversal_Rules,TrendReversal_ML,RSIUpTrend,LastTrendDays,LastTrendType,Trend,ScanDate,SignalClassifier_Rules,SignalClassifier_ML,SwingScore
2025-10-30,16.98,17.365,16.775,16.91,1515923,ADPT,35.754692247295814,Bull,10.523799999999996,14.757874145916489,16.23042564230246,53.69844086842793,59.44346760987705,Bull,Bull,0,14.1,2670.8848,3554,USA,Life Sciences Tools & Services,17.8859,4.27,21.16695273930862,69.71631205673758,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Reversal_Up,Bull[TrendingUp],2025-11-17 05:08:35,3,1,37
2025-10-30,10.13,10.56,10.1,10.36,83267,ADSE,12.789265038324377,Bull,12.450274999999992,10.696660629826196,10.428550548292383,-32.42835024335808,47.50823696491501,Bear,Nil,0,10.2,0.0,,USA,,16.35,7.89,37.61467889908258,22.64705882352941,ERR_NO_TREND,BullishReversalWeak,NoReversal,0,1,Reversal_Down,Neutral[Volatile],2025-11-17 05:08:36,-4,-3,-24
2025-10-30,295.25,303.57,295.25,300.77,1527835,ADSK,19.359274870821462,Bear,293.2320500000001,309.18417615208216,308.8577844143583,-130.6099394108401,41.00185021793874,Bear,Bear,0,299.39,64083.176,1636,USA,Technology,329.09,232.67,9.024886809079579,22.28531347072381,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-2,Reversal_Up,Neutral[Volatile],2025-11-17 05:08:44,2,3,24
2025-10-30,8.59,8.76,8.57,8.74,6813409,ADT,12.357816005144207,Bull,8.217849999999997,8.635786778244613,8.665744696381212,37.23378999259779,53.77465485151988,Bull,Bull,0,8.26,6282.1016,1021,USA,Diversified Consumer Services,8.935,6.71,7.5545607162842865,18.76513317191283,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Reversal_Up,Bull[Volatile],2025-11-17 05:08:45,4,4,50
2025-10-30,10.02,10.59,10.02,10.54,1685909,ADTN,17.685490012505955,Bull,9.117100000000004,9.414637114900788,9.627833715622604,163.5198734534289,65.74907147594314,Bull,Bull,0,7.47,672.4382,3375,USA,Communications,12.44,6.93,39.95176848874598,7.2289156626506035,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[Volatile],2025-11-17 05:08:49,4,4,50
2025-10-30,14.2,15.26,13.905,14.68,208778,ADUR,20.91546990819627,Bull,8.920570000000012,13.736788295866697,14.658221406993416,-54.95112706446029,51.25633522135327,Bull,Bull,0,11.1,0.0,,USA,,17.66,3.49,37.14609286523216,68.55855855855856,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Neutral[ShortTrend],2025-11-17 05:08:51,3,3,26
2025-10-30,1.34,1.415,1.28,1.295,506285,ADV,16.108542082487546,Bear,1.6968749999999957,1.5487426392852934,1.4607391215754213,-203.48804889722248,32.65074834644261,Bear+,Bear,0,1.15,400.91464,2911,USA,Media,3.755,1.04,69.37416777629826,9.565217391304337,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bear[Volatile],2025-11-17 05:08:57,-4,-4,-50
2025-10-30,121.54,121.58,117.53,117.93,367220,ADUS,11.130033601698452,Bear,110.6221,115.90977505100776,118.39710255128504,33.62664016643909,50.83221688190517,Nil,Nil,0,109.07,2065.6602,1684,USA,Health Care,136.72,88.96,20.223815096547693,18.43770055927386,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[Volatile],2025-11-17 05:09:00,4,3,41
2025-10-30,4.2,4.34,4.2,4.23,304914,ADVM,30.986759167946364,Bull,3.4863250000000146,4.000604020189387,4.33385516577763,-62.816096130781034,48.86728026324475,Nil,Bull,0,4.29,90.65157,59,USA,Biotechnology,8.05,1.78,46.70807453416149,58.508158508158516,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[PullbackInBull],2025-11-17 05:09:00,2,-1,21
2025-10-30,102.64,103.31,102.295,102.73,1453955,AEE,23.502041727506537,Bear,98.8381999999999,102.50180554029761,103.72614734371561,-144.2784928227803,45.84174141491237,Nil,Nil,0,105.02,27333.035,2290,USA,Utilities,106.73,86.4,1.6021737093600774,17.729956198819263,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[ShortTrend],2025-11-17 05:09:07,2,2,12
2025-10-30,26.4,26.5371,24.93,25.1,1173361,AEHR,17.070173523968133,Bear,15.51867500000003,25.60045301084623,26.39148180013744,-35.09697258376312,46.461121619282515,Nil,Nil,0,20.34,767.56854,3215,USA,Semiconductors,34.3495,6.27,40.785164267311025,69.1740412979351,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Neutral[Volatile],2025-11-17 05:09:11,2,-4,-35
2025-10-30,2.72,3.25,2.63,2.83,150166,AEI,23.554798489386158,Bull,1.3711345050000006,2.461370651640564,2.740176875767137,58.72681473366993,52.85345140086676,Bull,Bull,0,2.42,105.89852,1675,USA,Real Estate,4.55,0.7001,46.81318681318681,71.0702479338843,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[Volatile],2025-11-17 05:09:14,4,2,35
2025-10-30,207.39,210.41,203.87,205.61,318358,AEIS,31.753353773690424,Bull,132.5878999999999,176.11140150164405,191.9807063778682,108.18800860471362,69.12924835636021,Bull,Bull,0,202.48,8298.494,2441,USA,Electrical Equipment,232.05,75.01,12.742943331178635,62.95436586329514,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[TrendingUp],2025-11-17 05:09:17,4,3,54
2025-10-30,157.35,163.97,156.15,162.61,3032297,AEM,25.51488580126269,Bear,123.77155000000002,157.76630032956672,164.2201143707205,-68.23691565806948,49.24164677749386,Nil,Nil,0,168.11,110384.63,852,USA,Metals & Mining,187.5,75.17,10.341333333333324,55.285229908988164,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[TrendingUp],2025-11-17 05:09:19,2,4,63
2025-10-30,6.92,7.11,6.07,6.15,41747,AENT,21.661962792565305,Bull,4.6522465,6.08909959197473,6.230274940838185,36.559267156281884,48.87373986046741,Nil,Bull,0,6.38,341.41437,618,USA,Distributors,11.5718,2.2101,44.86596726524827,65.358934169279,BearishReversal[Moderate],BullishReversalWeak,NoReversal,0,4,Reversal_Down,Bull[Volatile],2025-11-17 05:09:21,3,0,35
2025-10-30,16.86,17.095,16.45,16.54,6123800,AEO,18.83183507814656,Bull,13.084250000000022,15.750196996273992,16.269822329136566,84.17418808532567,53.15831147942088,Bull,Bull,0,17.56,2739.9023,674,USA,Retail,20.55,9.27,14.54987834549879,47.20956719817767,ERR_NO_TREND,BearishReversalModerate,NoReversal,0,1,Reversal_Down,Bull[Volatile],2025-11-17 05:09:25,4,-3,-17
2025-10-30,121.55,122.85,120.8,121.89,4430015,AEP,36.91853804237318,Bull,106.830575,113.92286546119453,116.8122410371129,237.947379514154,70.72482369116223,Bull,Bull,0,121.3,64111.44,1732,USA,Utilities,123.31,89.91,1.6300381153191212,25.877988458367685,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[TrendingUp],2025-11-17 05:09:29,4,-1,14
2025-10-30,14.28,14.4,13.99,14.02,7956704,AES,13.985378303287138,Bear,12.036250000000035,13.79883661961257,14.259464247077664,-155.3946783514339,47.70841416003747,Nil,Nil,0,13.82,10047.019,2082,USA,Utilities,15.51,9.46,10.896196002578973,31.54848046309695,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[Volatile],2025-11-17 05:09:34,2,-3,-11
2025-10-30,131.17,131.87,129.438,130.38,2179040,AER,19.30614953988932,Bull,110.26084999999985,121.20408988759921,123.12875836819401,239.16483346841093,68.3679929697327,Bull,Bull,0,136.86,23112.56,1477,USA,Trading Companies & Distributors,138.34,85.57,1.0698279600983018,37.476253105363156,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[Volatile],2025-11-17 05:09:35,4,-3,-16
2025-10-30,16.9,16.9,15.53,15.665,1554444,AEVA,25.30605289586932,Bull,13.675824999999996,16.81339612144242,16.735966307763146,-131.1544612895075,45.25433767947321,Bear,Nil,0,9.99,789.93964,3663,USA,Electrical Equipment,38.8,2.52,74.25257731958763,74.77477477477478,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[TrendingDown],2025-11-17 05:09:35,2,4,47
2025-10-29,11.39,11.45,11.39,11.45,667,AFJK,29.77514494825893,Bull,10.739851000000002,11.211218886662893,11.330659933813955,147.69156393522337,64.45571183089903,Bull,Bull,0,11.7,82.94948,2891,USA,N/A,41.8,9.6,72.00956937799043,17.948717948717952,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingUp],2025-11-17 05:09:40,3,0,47
2025-10-30,14.14,15.48,13.99,14.84,160183,AEYE,25.90350814827516,Bull,13.15457499999998,13.573055192662874,14.03599751037793,113.87082085659125,60.95056491691958,Bull,Bull,0,11.98,177.3053,3192,USA,Technology,29.3978,8.91,59.24865125961807,25.626043405676125,ERR_NO_TREND,BearishReversalModerate,NoReversal,0,-1,Reversal_Up,Neutral[ShortTrend],2025-11-17 05:09:41,4,-2,-23
2025-10-30,19.71,19.75,18.75,18.75,25932,AFBI,23.41391983568794,Bull,18.666337,19.219995626894427,19.12346228125064,-34.84149945874962,41.65552530005237,Bear+,Nil,0,19.36,117.164894,425,USA,Banking,22.5,17.0,13.955555555555554,12.190082644628097,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[Volatile],2025-11-17 05:09:44,2,-3,-9
2025-10-30,129.79,132.05,129.685,131.01,321543,AFG,34.802741290218265,Bear,129.78510000000023,136.10725291636138,134.97792062037536,-69.55858506672072,37.900715614518916,Bear,Bear,0,142.44,10966.374,833,USA,Insurance,150.02,114.73,5.052659645380619,19.453805110923895,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingDown],2025-11-17 05:09:48,2,3,38
2025-10-30,9.09,9.5,8.9496,9.31,2628,AFRI,23.21440727425252,Bull,8.46175000000001,8.662374552001431,8.910864192011223,123.44865619341864,58.8269515256589,Bull,Bull,0,9.35,257.98627,2987,USA,Food Products,10.75,7.47,13.023255813953494,20.106951871657753,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Neutral[ShortTrend],2025-11-17 05:09:53,4,4,35
2025-10-30,71.93,72.09,68.3701,68.9,5691992,AFRM,16.310207690542644,Bear,63.91704999999989,75.56087832177894,74.28509328132395,-130.22255590077955,39.75958604989286,Bear+,Bear,0,70.51,23290.629,2798,USA,Financial Services,100.0,30.901,29.489999999999995,56.17501063678911,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[Volatile],2025-11-17 05:09:57,3,-1,-9
2025-10-30,105.97,107.5,105.775,106.84,1503046,AFL,22.014031281749254,Bear,105.93035000000008,108.01448869870299,108.2579663308031,-82.5293127262098,42.962581282029824,Nil,Nil,0,114.34,60211.33,1756,USA,Insurance,115.835,96.95,1.2906289118142067,15.209025712786428,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[ShortTrend],2025-11-17 05:09:57,2,-3,-31
2025-10-30,14.25,14.43,13.91,14.22,73690,AFYA,16.550549669748943,Bear,16.611374999999967,15.148742661331768,14.82544565605058,-169.0291790071642,34.366580937065784,Bear+,Bear,0,14.84,0.0,,USA,,19.9,13.47,25.427135678391956,9.231805929919135,ERR_NO_TREND,NoReversal,NoReversal,0,-5,Continuation,Bear[Volatile],2025-11-17 05:09:59,-4,-2,-32
2025-10-30,12.6,13.13,12.5,13.02,13795052,AG,23.54861129132196,Bear,8.060950000000005,11.806658519971359,12.92052719726832,-43.855178256442485,52.916895942167294,Bull,Nil,0,12.01,7953.6157,2675,USA,Metals & Mining,15.69,5.09,23.45442957297642,57.61865112406328,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[PullbackInBull],2025-11-17 05:10:09,3,3,54
2025-10-30,29.79,31.26,29.28,31.04,10765355,AGI,22.981592432326003,Bear,27.113000000000042,31.980521964652187,32.69776776283411,-119.66399902784497,42.9138286519176,Nil,Nil,0,33.35,17779.947,1118,USA,Metals & Mining,37.54,17.425,11.161427810335633,47.751124437781115,ERR_NO_TREND,NoReversal,NoReversal,0,2,Reversal_Down,Neutral[ShortTrend],2025-11-17 05:10:10,2,-4,-35
2025-10-30,3.85,3.92,3.77,3.81,261010,AGEN,11.208886796945713,Bear,3.857150000000016,4.26978908425348,4.081202619881826,-155.58731569444603,40.35684359105579,Bear+,Bear,0,4.34,118.85312,3715,USA,Biotechnology,7.34,1.38,40.87193460490464,68.20276497695852,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 05:10:11,2,-1,-24
2025-10-30,107.0,110.17,106.09,106.12,1224406,AGCO,10.74896542441884,Bull,102.33394999999993,108.39026391586441,108.00829245767267,-44.062563858691455,43.96035346451788,Bear,Nil,0,104.43,7875.7715,1943,USA,Machinery,121.16,73.79,13.808187520633863,29.340227903859038,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[Volatile],2025-11-17 05:10:12,3,1,24
2025-10-30,121.69,121.69,121.69,121.69,279,AGM.A,33.665324583023136,Bear,140.91920500000003,128.6784205783662,123.73242524385384,-27.691074138770325,42.37066893003537,Bear,Bear,0,129.0533,1760.726,2971,USA,Financial Services,167.0,117.01,22.72257485029939,9.33203567828177,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bear[TrendingDown],2025-11-17 05:10:17,-3,0,-47
2025-10-30,42.18,43.81,40.18,43.18,989605,AGIO,24.011755272333257,Bull,34.62662499999995,39.99938005104676,41.78419357543727,36.71973369670342,59.163448953241456,Bull,Bull,0,43.65,2332.5525,3734,USA,Biotechnology,62.45,23.415,30.10408326661329,46.3573883161512,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[TrendingUp],2025-11-17 05:10:21,3,3,52
2025-10-30,0.85,0.869999,0.793,0.8,18209706,AGL,13.521569205154806,Bear,2.53788450000003,1.1358793406098013,0.9648774501863387,-182.40933159810302,31.80437097156674,Bear+,Bear,0,0.5759,312.26785,3846,USA,Health Care,6.08,0.5601,90.52796052631578,2.7435318631706784,ERR_NO_TREND,NoReversal,NoReversal,0,-5,Continuation,Bear[Volatile],2025-11-17 05:10:22,-4,-4,-50
2025-10-30,157.02,160.179,155.425,156.33,49021,AGM,40.378738850351,Bear,185.85034999999993,171.88321263512356,163.02346528970068,-127.68772514354912,32.84877774548124,Bear+,Bear,0,164.13,1760.726,2970,USA,Financial Services,217.14,155.0,24.41282122133186,5.562663742155605,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bear[TrendingDown],2025-11-17 05:10:27,-3,-2,-45
2025-10-30,80.95,82.43,80.885,81.87,259854,AGO,11.824465534578108,Bull,85.37360000000004,82.38866312952914,81.88095402783416,-12.329106060843932,49.27584348473829,Bear,Nil,0,87.46,3905.8767,1270,USA,Insurance,96.495,74.09,9.363179439349201,15.28698833752572,BullishReversal[Weak],NoReversal,NoReversal,0,-4,Reversal_Up,Bear[Volatile],2025-11-17 05:10:31,-3,-2,-30
2025-10-30,286.84,298.76,280.65,298.33,368191,AGX,13.769977003879461,Bear,196.02724999999998,264.545790480672,283.39587825589774,47.19389186024751,58.703310627681304,Bull,Nil,0,351.64,4187.67,1381,USA,Construction,365.09,101.02,3.6840231175874427,71.27175520418609,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Reversal_Up,Neutral[Volatile],2025-11-17 05:10:36,3,-1,-9
2025-10-30,8.1,8.15,7.98,8.06,334641,AGRO,26.20084026209299,Bull,9.376550000000014,8.107586734672005,7.907769250530473,94.74476686142665,53.78105280314867,Nil,Nil,0,7.67,795.94556,2779,USA,Food Products,11.785,7.42,34.91726771319475,3.25945241199479,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 05:10:38,-2,-3,-26
2025-10-30,131.06,134.465,128.22,129.64,260896,AGYS,23.503189557121395,Bull,98.06220000000002,112.22978984559387,117.15816918230793,167.21149624768333,65.76326425347737,Bull,Bull,0,129.5,3421.4663,2372,USA,Technology,145.25,63.71,10.843373493975905,50.803088803088805,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-2,Continuation,Bull[Volatile],2025-11-17 05:10:41,4,-4,-20
2025-10-30,9.06,9.17,8.88,8.95,900947,AHCO,24.24497572619054,Bull,9.325399999999993,9.173076962105268,9.198284072515786,-59.98016716248814,44.67302652771223,Nil,Bull,0,9.19,1404.3503,56,USA,Health Care,11.63,7.105,20.98022355975925,22.68770402611533,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 05:10:48,-4,-3,-26
2025-10-30,17.47,17.47,17.01,17.03,4413987,AI,12.130193938307642,Bear,22.943399999999986,18.567255358728914,18.033305057072294,-156.86151425239507,41.53075738891441,Bear+,Bear,0,14.07,2158.9998,3613,USA,Technology,45.08,13.59,68.7888198757764,3.4115138592750616,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 05:10:49,-4,-3,-41
2025-10-30,1.74,1.74,1.58,1.6717,14714,AHG,12.005448787292137,Bear,1.4896534999999989,1.6768244811030502,1.652810715584276,47.225115192829996,50.54447298556786,Nil,Bear,0,1.41,938.164,3534,USA,Health Care,2.3528,0.7403,40.07140428425705,47.49645390070923,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[Volatile],2025-11-17 05:10:51,4,-2,-18
2025-10-30,4.73,4.73,4.22,4.22,9676,AIFU,16.21110452678856,Bear,5.418831500000003,5.236591873056682,4.890371174896964,-87.06031063470196,38.722911063962115,Bear+,Bear,0,4.01,0.0,,USA,,28.8,1.5,86.07638888888889,62.593516209476306,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[Volatile],2025-11-17 05:10:54,-3,-4,-50
2025-10-30,78.16,80.45,77.2,78.19,2769431,AIG,16.399562580431372,Bull,80.63519999999993,79.63696190339739,79.18747118279516,-53.67875633232548,44.25044330518106,Bear,Nil,0,77.75,44713.65,1081,USA,Insurance,88.07,69.24,11.717951629385714,10.945337620578787,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[Volatile],2025-11-17 05:11:00,-4,1,9
2025-10-30,5.09,5.25,4.96,4.97,842700,AIOT,16.180102488918624,Bear,5.2705749999999965,5.107856630957758,5.243456520303458,-100.10674411821316,43.441441501496556,Nil,Nil,0,4.92,667.2165,3061,USA,Electrical Equipment,8.71,3.7,43.513203214695764,24.79674796747967,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[Volatile],2025-11-17 05:11:01,-4,3,26
2025-10-30,56.69,58.18,56.455,56.86,229437,AIN,21.08854988046005,Bear,67.21730000000024,58.597111568341575,57.528025066032505,7.96858922897711,47.14807948398026,Bear+,Bear,0,45.13,1628.4,2090,USA,Machinery,88.13,43.8701,48.79155792579144,2.7917128296033766,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 05:11:04,-3,-1,-26
2025-10-30,13.25,13.79,13.23,13.31,458837,AIP,30.067937374155257,Bull,9.18434999999999,11.695862520617352,13.04323619586285,0.33177074711809024,54.743975315059245,Bull,Bull,0,13.72,662.3532,3585,USA,Technology,15.92,5.46,13.819095477386934,60.204081632653065,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bull[TrendingUp],2025-11-17 05:11:08,3,-2,11
2025-10-30,84.87,86.33,83.48,84.22,391562,AIR,12.978043515977555,Bear,69.45260000000006,80.59612206357414,83.39411889004467,66.96866188381155,54.095809474183156,Bull,Nil,0,81.81,3283.2913,2324,USA,Aerospace & Defense,89.69,46.51,8.785817816924958,43.148759320376485,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,1,Reversal_Down,Neutral[Volatile],2025-11-17 05:11:12,3,-2,-20
2025-10-30,0.65,0.6628,0.5,0.5972,14503885,AIRE,28.255281217488477,Bull,0.8095359999999983,0.6474242195729438,0.6719483444795836,-19.65330087470962,46.5458641422016,Nil,Bull,0,0.4786,47.88169,4028,USA,Technology,4.49,0.14,89.34075723830735,70.74801504387797,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[ShortTrend],2025-11-17 05:11:15,-3,-4,-35
2025-10-30,5.03,5.1882,5.01,5.05,83782,AIRJ,33.831256331018224,Bull,5.518950000000036,5.077646675849365,5.244410278322797,-97.05766373543985,47.32373934178051,Nil,Bull,0,4.36,300.3848,2589,USA,Machinery,11.6,3.74,62.41379310344828,14.220183486238536,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 05:11:17,-4,-2,-18
2025-10-30,10.77,11.07,10.54,10.58,668186,AIRS,46.096158273121766,Bull,5.212900000000007,8.415390516624141,9.886434967468347,65.30081252645985,60.32236896435024,Bull,Bull,0,5.47,600.0164,3039,USA,Health Care,12.0,1.53,54.41666666666667,72.02925045703839,BearishReversal[Weak],NoReversal,NoReversal,0,-3,Continuation,Bull[TrendingUp],2025-11-17 05:11:20,4,-2,8
2025-10-30,22.6411,22.6411,22.52,22.52,1946,AIRT,9.74721864939978,Bull,20.226936999999943,22.675578664745952,22.819175013491535,-39.34718446719143,47.19351999675382,Nil,Bull,0,21.0,60.944504,2882,USA,Logistics & Transportation,26.7,14.56,21.34831460674157,30.666666666666664,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[Volatile],2025-11-17 05:11:27,2,1,24
2025-10-30,253.7,262.71,250.65,255.91,332419,AIT,19.98296198013779,Bear,246.4749000000002,256.8862603088798,255.6416700214791,39.51495376917606,49.75733484249073,Nil,Bear,0,248.96,9673.513,1232,USA,Trading Companies & Distributors,282.98,199.9614,12.02205102834123,19.68131426735219,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-3,Reversal_Up,Neutral[Volatile],2025-11-17 05:11:32,3,2,15
2025-10-30,209.01,213.035,208.61,212.43,319118,AIZ,15.8652858644857,Bear,203.78305000000003,211.25074967747597,212.29081852407396,-41.745789081010464,49.90963803088419,Bull+,Nil,0,228.59,10828.547,779,USA,Insurance,232.0225,174.9738,1.479382387483974,23.45518176648147,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Neutral[Volatile],2025-11-17 05:11:49,2,-4,-40
2025-10-30,264.5,265.83,261.29,262.03,2712631,AJG,31.911694627952723,Bear,314.06000000000034,293.0526083203161,283.56023063327035,-125.91113348328425,22.36319454224084,Bear,Bear,-1,258.51,64551.26,2208,USA,Insurance,351.225,239.47,26.397608370702553,7.365285675602484,BullishReversal[Moderate],BullishReversalModerate,BullishReversal-MLWeak,0,-5,Reversal_Up,Bear[TrendingDown],2025-11-17 05:11:54,-4,1,-19
2025-10-30,13.31,13.55,13.0,13.04,13472,AKA,36.911627310554174,Bull,12.265937499999993,11.754984642315708,12.689567495231811,32.15211126993857,54.007368272151446,Bull,Bull,1,12.76,136.63542,3049,USA,Retail,23.6,7.0,45.93220338983052,45.141065830721004,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 05:11:58,-2,-3,-14
2025-10-30,72.86,75.2,72.76,73.93,1632156,AKAM,15.411012347508326,Bear,80.24039999999987,75.71344730489969,74.88256104047446,-58.39401238498718,45.13377735428655,Bear,Bear,0,87.17,10319.457,1995,USA,Technology,103.75,67.51,15.980722891566268,22.55363083629689,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bear[Volatile],2025-11-17 05:12:01,-3,3,11
2025-10-30,2.09,2.32,2.065,2.1,9161512,AKBA,25.035953989700985,Bear,2.7680250000000064,2.937153198958947,2.8140419980319336,-282.1302645981135,28.299218489712647,Bear,Bear,0,1.67,562.1074,2099,USA,Biotechnology,4.0787,1.52,59.05558143526124,8.982035928143706,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bull[ShortTrend],2025-11-17 05:12:07,2,-1,14
